ISM_1,ISM_2,labels,filename
-40691.074459584335,-3360.2740496268766,grand_piano,grand_piano_0049
-28630.26513985553,-27772.197588490282,electric_guitar,electric_guitar_0068
-14987.111038418892,-12685.772509354376,electric_guitar,electric_guitar_0054
-61020.89448330465,4474.311332329706,accordion,accordion_0052
-4976.045951794123,-15527.087925028247,accordion,accordion_0046
-51724.93534833523,2037.7179113281245,accordion,accordion_0047
-6881.862977416086,-9095.931149398515,electric_guitar,electric_guitar_0041
-59787.357299946096,5319.013576992649,accordion,accordion_0053
-73977.21693751193,-7190.135729937587,electric_guitar,electric_guitar_0055
-16459.406892490584,-14732.626461822863,electric_guitar,electric_guitar_0069
55737.07146789288,-23629.848785769107,grand_piano,grand_piano_0048
-24974.220826149227,-28400.2844981517,grand_piano,grand_piano_0074
-8376.519194953917,-12622.264808808308,bass,bass_0010
6821.124316289343,-2949.881701326416,bass,bass_0004
59592.36350019997,8859.257329893053,gramophone,gramophone_0016
61584.73997110021,16500.80379146597,gramophone,gramophone_0002
-17678.45397830259,-16438.517142306646,euphonium,euphonium_0011
-68261.64550841015,-4186.074060314957,grand_piano,grand_piano_0007
110204.43274437236,-19851.902077225088,grand_piano,grand_piano_0013
-19628.548804036483,-19421.431698821496,electric_guitar,electric_guitar_0032
-45047.66373979491,-7963.985297238632,accordion,accordion_0034
-40976.00093037012,-8142.721499218957,electric_guitar,electric_guitar_0026
-58593.204033284776,5546.6757792613025,accordion,accordion_0020
-57591.24986679584,93382.62821749908,accordion,accordion_0008
-27787.565527911167,-3070.8590943455247,accordion,accordion_0009
-55586.47343303412,-11153.346831130302,accordion,accordion_0021
-3128.42174175943,-15264.659162088838,electric_guitar,electric_guitar_0027
-69436.63300674013,-14480.065963922705,accordion,accordion_0035
-2253.6807909623208,-15193.051065733018,electric_guitar,electric_guitar_0033
-15586.698580833216,-13493.155316448445,euphonium,euphonium_0038
-72534.9303759421,-6677.052323498114,grand_piano,grand_piano_0006
-61728.31443813869,7942.468020580939,euphonium,euphonium_0010
60722.36355074055,23237.55065023118,gramophone,gramophone_0003
68605.57658746264,16457.19528545717,gramophone,gramophone_0017
-10891.339425309432,-5268.939747064704,gramophone,gramophone_0001
-21708.704338788702,-15207.852140463929,gramophone,gramophone_0015
61298.69361360756,14531.70056994786,gramophone,gramophone_0029
46536.385359188695,41989.1408877735,euphonium,euphonium_0006
43557.92509490423,34835.989528741935,euphonium,euphonium_0012
10398.06183624058,-17172.60285790387,grand_piano,grand_piano_0038
121752.92325230427,-23142.409431691558,grand_piano,grand_piano_0010
-66196.71249924137,-3520.8137468449945,grand_piano,grand_piano_0004
-11786.413570238796,-5068.2641472629275,electric_guitar,electric_guitar_0025
-28748.783913146417,-12758.70350915446,accordion,accordion_0023
-16202.587846407363,-14467.8043782007,electric_guitar,electric_guitar_0031
-60490.39723966541,7844.140781104815,accordion,accordion_0037
-1094.7176665771738,-14611.131767412016,electric_guitar,electric_guitar_0018
28210.48513241643,15443.606651621985,electric_guitar,electric_guitar_0030
-54451.16740505346,-13093.17525523478,accordion,accordion_0022
-8609.563391170526,-23816.95324079093,electric_guitar,electric_guitar_0024
60232.356767811885,-33071.971891098314,grand_piano,grand_piano_0005
59605.15139868673,23510.032035466866,euphonium,euphonium_0013
64283.956682450626,-37381.70124817224,grand_piano,grand_piano_0039
2024.392412145704,-11678.504261072952,euphonium,euphonium_0007
23849.10352154816,-4455.1123772317105,gramophone,gramophone_0028
14200.14404129681,-2288.776303190148,gramophone,gramophone_0014
-16339.14365410242,-14690.680582704732,bass,bass_0049
-25380.6905577626,-19162.307233851687,gramophone,gramophone_0038
-15454.319062446875,-12589.368001002658,gramophone,gramophone_0004
16896.015647799835,28680.029695446563,gramophone,gramophone_0010
71685.89060122488,-43376.20592440384,grand_piano,grand_piano_0015
-60983.7234283158,-1394.7793792816947,grand_piano,grand_piano_0001
-60845.2837776399,-11352.063786747483,euphonium,euphonium_0017
-22106.106229837904,-15763.351041203214,electric_guitar,electric_guitar_0008
-54590.14422220587,84920.02430170622,accordion,accordion_0026
21768.04858604689,33052.85792348922,electric_guitar,electric_guitar_0034
-49309.758435581745,10769.948725794853,accordion,accordion_0032
-21612.890891601404,-14547.390657784736,electric_guitar,electric_guitar_0035
-28905.873689424498,-3795.037812382613,accordion,accordion_0027
27066.762569586725,44315.292755792616,electric_guitar,electric_guitar_0009
-6255.495547375388,-17033.806401701728,euphonium,euphonium_0016
-61136.37513305207,6757.796023399987,euphonium,euphonium_0002
-54786.9619595061,-8250.851177570383,grand_piano,grand_piano_0028
-72556.43929518192,-6684.335652621179,grand_piano,grand_piano_0014
11221.993558192293,-12573.37070186177,gramophone,gramophone_0011
28003.431317086957,24695.24590436626,gramophone,gramophone_0039
-5721.7005953884745,-20714.662877897143,euphonium,euphonium_0028
58377.67653865361,33940.597776866765,euphonium,euphonium_0014
-57017.7472978036,-2352.586364268488,electric_guitar,electric_guitar_0037
-57000.54508414338,-9500.335093496094,accordion,accordion_0031
-65907.18610542406,-13213.73124178387,accordion,accordion_0024
8259.806080603517,-8993.27297407075,electric_guitar,electric_guitar_0022
-44059.25507107795,73200.90755704741,accordion,accordion_0030
-8263.489445678157,-491.1917346926433,electric_guitar,electric_guitar_0036
-53252.90780243438,-12441.293255015747,accordion,accordion_0018
45591.39167208104,36614.89990216336,euphonium,euphonium_0001
-71165.90326325966,-6213.559387161932,grand_piano,grand_piano_0017
34615.95363458083,-4607.923378918152,gramophone,gramophone_0037
53645.85384900792,8199.3025058548,gramophone,gramophone_0023
-3433.912204702894,-15400.900153205324,bass,bass_0042
-26980.34812574183,-25562.976571047406,euphonium,euphonium_0030
54014.98658866341,33802.493926854004,euphonium,euphonium_0024
7693.117835186935,15955.914128074106,grand_piano,grand_piano_0026
-17256.414538784367,-9522.568846613758,grand_piano,grand_piano_0032
-19721.524936883277,-18465.595682156854,electric_guitar,electric_guitar_0013
-50589.51891345467,1986.4333926196805,accordion,accordion_0015
-70915.84887562935,-6128.755102386863,electric_guitar,electric_guitar_0007
-56746.45744874344,-14341.141419519805,accordion,accordion_0001
-56824.89979691617,-9314.65653217838,accordion,accordion_0029
-3147.3690617053758,-18678.037380727186,electric_guitar,electric_guitar_0006
-57283.94109588388,6616.606697704912,accordion,accordion_0014
94016.27033175614,-59981.41606697348,grand_piano,grand_piano_0027
-72955.98102035145,8450.315606179121,euphonium,euphonium_0025
11661.807909344869,-120.2528257966798,euphonium,euphonium_0031
7249.708746597444,-11255.446147227576,bass,bass_0043
48515.32681944377,-2977.438074527833,gramophone,gramophone_0022
729.4464975854704,-18286.0048504432,gramophone,gramophone_0036
74436.76357194173,12035.826263274676,gramophone,gramophone_0020
-58479.92161716209,-1886.871246933748,bass,bass_0041
-61116.71501050844,-1437.2562719195396,euphonium,euphonium_0033
55719.102297049685,30073.253627648384,grand_piano,grand_piano_0019
-17550.972346802617,-10324.451355617928,grand_piano,grand_piano_0031
23819.67625878828,34862.650458649514,grand_piano,grand_piano_0025
-5470.949524093504,-15347.309359741586,electric_guitar,electric_guitar_0004
-56142.31856048949,-2638.372324799921,electric_guitar,electric_guitar_0010
-76077.06136445343,3405.4634666537486,accordion,accordion_0016
45690.94248091993,31775.806963998384,electric_guitar,electric_guitar_0038
-9344.026511632625,-11404.91500792883,electric_guitar,electric_guitar_0039
-887.8867369928406,-10403.515408763004,electric_guitar,electric_guitar_0005
7692.945131083618,15954.785280381306,grand_piano,grand_piano_0024
-49301.9762393368,-5962.159814295772,grand_piano,grand_piano_0030
-30942.49575425208,-11806.05424648921,euphonium,euphonium_0032
-10085.086446249768,-12862.418154453133,euphonium,euphonium_0026
7517.401560250412,25991.956284281652,gramophone,gramophone_0009
2707.451487927687,-12371.070972359046,bass,bass_0054
72725.95318186187,-3274.8646370188812,gramophone,gramophone_0019
37972.662689878605,29829.484148543506,bass,bass_0044
-15545.521740934273,-10541.11900764372,gramophone,gramophone_0025
-15877.287694773646,-13790.770017351611,gramophone,gramophone_0031
24084.05040027201,8665.066652544187,grand_piano,grand_piano_0020
27747.73993133447,23779.91997591207,euphonium,euphonium_0022
5962.357044942327,-15477.531964796077,euphonium,euphonium_0036
22384.26946582229,9775.557637136386,electric_guitar,electric_guitar_0029
-69846.2991581605,-5766.432460584109,electric_guitar,electric_guitar_0001
-55284.95325321669,-12190.666785268992,accordion,accordion_0007
-150.1016650730057,-10758.970745461807,electric_guitar,electric_guitar_0015
-28642.018274292597,-3610.265734185405,accordion,accordion_0012
-67725.39124406186,-5042.961212506381,electric_guitar,electric_guitar_0014
-56460.994147663514,29801.101337571352,accordion,accordion_0006
-53667.92373798714,-12611.606808689941,electric_guitar,electric_guitar_0028
6642.699593615907,-10782.065748740186,euphonium,euphonium_0023
24421.072559085405,-15785.27176825146,grand_piano,grand_piano_0009
91170.72542916467,-8090.944314512666,grand_piano,grand_piano_0021
52563.37276861273,-28457.771891969333,grand_piano,grand_piano_0035
46232.5974373729,-2586.2305052498623,gramophone,gramophone_0030
-40853.500785918885,90.09532471714928,gramophone,gramophone_0024
-19760.597888026798,-19704.026931495067,bass,bass_0045
28477.713526096268,-29821.00531510388,gramophone,gramophone_0018
-4935.358662369296,-14120.149630885891,bass,bass_0047
-3503.8763831633228,-13906.224752472273,bass,bass_0053
22431.358345185086,2684.7679330946617,gramophone,gramophone_0032
15362.144808767776,26448.89309985629,gramophone,gramophone_0026
55135.702088301354,39532.805213140535,euphonium,euphonium_0009
36022.840707968586,-12371.706648370387,grand_piano,grand_piano_0023
101039.46182750307,-17238.796958391416,grand_piano,grand_piano_0037
72788.32591458883,29290.899545866512,euphonium,euphonium_0021
50441.76860590414,35414.910727859504,electric_guitar,electric_guitar_0016
-49519.704072978166,7319.854693155322,accordion,accordion_0010
-67460.50047065702,-5828.122445391739,electric_guitar,electric_guitar_0002
-31760.662096612345,1332.250770989688,accordion,accordion_0004
54077.499137353865,33415.043845468965,electric_guitar,electric_guitar_0003
-22090.70286230425,549.4126168945539,electric_guitar,electric_guitar_0017
-48107.541257058576,78769.71630540883,accordion,accordion_0039
65862.20947360383,26514.135281273506,euphonium,euphonium_0020
7390.696687890842,-10456.843219634024,euphonium,euphonium_0034
569.0675092312857,-18318.336247432548,grand_piano,grand_piano_0036
35283.48562053822,10125.790486153255,euphonium,euphonium_0008
-5808.417683961932,-20268.859336836278,grand_piano,grand_piano_0022
16401.43274372452,28137.89932500509,gramophone,gramophone_0027
-22004.799649624678,-19154.37993097335,gramophone,gramophone_0033
-17374.021085031996,-30807.79984841665,bass,bass_0052
-15283.221835963239,-13270.148161981271,gramophone,gramophone_0040
-70352.92364669284,-4669.310738497514,bass,bass_0009
-11261.710928534816,-18175.18489043017,bass,bass_0021
46551.363067700964,37894.45103399348,bass,bass_0035
50764.94717201701,26870.62095349516,euphonium,euphonium_0053
-21052.24462626968,-6828.842508060561,grand_piano,grand_piano_0079
7271.981296097769,-6738.21888943889,euphonium,euphonium_0047
8774.615314332088,-17570.192437451755,grand_piano,grand_piano_0051
-26616.278554714867,-7205.415254335747,grand_piano,grand_piano_0086
-15173.709077076255,-13006.12923588102,electric_guitar,electric_guitar_0058
46145.176848056806,-23374.49704654257,grand_piano,grand_piano_0093
20947.972358842675,-20062.615400382467,grand_piano,grand_piano_0087
43455.96497961872,20837.358913192988,grand_piano,grand_piano_0050
23664.476271135267,13641.444354256968,grand_piano,grand_piano_0044
-23025.05999428481,-1993.0395764456605,euphonium,euphonium_0046
-4966.535473977128,-15536.59658009406,euphonium,euphonium_0052
-12732.511720190298,-5094.151956313058,grand_piano,grand_piano_0078
1093.1598433432875,-7028.701558921313,bass,bass_0034
-7745.268256720538,-21722.8664964867,bass,bass_0008
-37652.690474512165,-8761.983737699735,gramophone,gramophone_0041
-19722.92447908942,-19716.052693363272,bass,bass_0022
56858.11603572824,22673.271187107017,euphonium,euphonium_0044
-25733.97457908702,-11949.642233809149,euphonium,euphonium_0050
21796.649962739662,-28999.556458957548,grand_piano,grand_piano_0052
-10229.380166918554,-10984.166555641003,electric_guitar,electric_guitar_0067
37261.98572782688,-19629.36709929848,grand_piano,grand_piano_0085
-12400.318495884223,-8967.301146099258,accordion,accordion_0049
31990.807174623184,-11925.617988994942,grand_piano,grand_piano_0084
-58861.77477443902,8073.524239611574,accordion,accordion_0048
14241.855450645415,3730.3113729175157,grand_piano,grand_piano_0090
-15987.996791675698,-15286.744104522382,electric_guitar,electric_guitar_0066
-65759.65652154383,-4376.875268858301,grand_piano,grand_piano_0047
22757.4292945306,36906.05535477583,euphonium,euphonium_0045
13277.869211448824,-10051.883212738168,bass,bass_0023
8671.610840100628,63501.27819922735,gramophone,gramophone_0042
14640.722249109731,4853.993653175642,bass,bass_0033
16779.61670473891,28628.460196980366,bass,bass_0027
-2985.7343509630896,-9440.58465790897,gramophone,gramophone_0046
93979.30100824453,-40279.69313641292,grand_piano,grand_piano_0057
-7756.535578453799,-11982.061071527944,grand_piano,grand_piano_0043
-22739.204581781167,-8066.143528074747,euphonium,euphonium_0041
26487.51896777499,-26723.547640545912,grand_piano,grand_piano_0094
-17468.458583368232,-16282.754512596954,grand_piano,grand_piano_0080
8139.7731756715175,7211.173059905549,electric_guitar,electric_guitar_0063
87677.35299417356,-54959.44397408571,grand_piano,grand_piano_0081
36247.879500085284,-29156.035021875494,grand_piano,grand_piano_0095
46743.468111067894,32766.711552134144,euphonium,euphonium_0054
25997.420173496866,32279.86293826992,euphonium,euphonium_0040
18889.893770720966,39187.5495571307,grand_piano,grand_piano_0042
16871.596843428855,28641.98678589174,bass,bass_0026
10265.846622889809,1484.8354061125913,bass,bass_0032
-19116.38370431315,-18834.26746793912,bass,bass_0024
-38370.581726722114,5274.957456357482,bass,bass_0030
-50951.90462310617,5978.5082612774795,bass,bass_0018
49627.83643595171,29300.35128254625,grand_piano,grand_piano_0054
64510.15460552161,31659.814526660368,euphonium,euphonium_0042
64170.52890302272,-37549.62926807752,grand_piano,grand_piano_0083
8336.585679594158,7712.0204962893295,electric_guitar,electric_guitar_0049
72483.23408502298,-43359.18375477728,grand_piano,grand_piano_0097
-3449.449716562869,-10097.563319535962,electric_guitar,electric_guitar_0075
-38664.53456687039,-15920.447301268103,electric_guitar,electric_guitar_0061
-3072.678488900717,-18490.967001039386,electric_guitar,electric_guitar_0060
-60765.34076532098,-1372.927404397614,electric_guitar,electric_guitar_0074
46431.921958642226,-448.22211386375113,grand_piano,grand_piano_0096
-15798.826337764038,-13305.355330551422,grand_piano,grand_piano_0082
53983.54234891782,33639.97744318695,euphonium,euphonium_0043
-8160.363268216469,-26720.245326543667,grand_piano,grand_piano_0069
67217.23597202629,26025.65191940709,euphonium,euphonium_0057
8276.643722651104,-16418.487497542494,grand_piano,grand_piano_0041
6371.514641560301,-11400.088625867358,gramophone,gramophone_0044
-5464.92427174295,-15364.507448114793,gramophone,gramophone_0050
-43689.98200207311,-13070.381264415246,bass,bass_0019
