ISM_1,ISM_2,labels,filename
-61020.89448330465,4474.311332329706,accordion,accordion_0052
-4976.045951794123,-15527.087925028247,accordion,accordion_0046
-6881.862977416086,-9095.931149398515,electric_guitar,electric_guitar_0041
-59787.357299946096,5319.013576992649,accordion,accordion_0053
42655.68751178691,37382.91669339765,euphonium,euphonium_0062
55737.07146789288,-23629.848785769107,grand_piano,grand_piano_0048
-24974.220826149227,-28400.2844981517,grand_piano,grand_piano_0074
15589.943046343442,-13381.519955930471,grand_piano,grand_piano_0060
-29757.933431495065,-989.6507314388693,bass,bass_0038
6821.124316289343,-2949.881701326416,bass,bass_0004
59592.36350019997,8859.257329893053,gramophone,gramophone_0016
61584.73997110021,16500.80379146597,gramophone,gramophone_0002
-17678.45397830259,-16438.517142306646,euphonium,euphonium_0011
-19628.548804036483,-19421.431698821496,electric_guitar,electric_guitar_0032
-45047.66373979491,-7963.985297238632,accordion,accordion_0034
-40976.00093037012,-8142.721499218957,electric_guitar,electric_guitar_0026
-58593.204033284776,5546.6757792613025,accordion,accordion_0020
-57591.24986679584,93382.62821749908,accordion,accordion_0008
-27787.565527911167,-3070.8590943455247,accordion,accordion_0009
-55586.47343303412,-11153.346831130302,accordion,accordion_0021
-3128.42174175943,-15264.659162088838,electric_guitar,electric_guitar_0027
-69436.63300674013,-14480.065963922705,accordion,accordion_0035
-2253.6807909623208,-15193.051065733018,electric_guitar,electric_guitar_0033
12060.038108957413,-17805.41949972626,grand_piano,grand_piano_0012
-72534.9303759421,-6677.052323498114,grand_piano,grand_piano_0006
-61728.31443813869,7942.468020580939,euphonium,euphonium_0010
68605.57658746264,16457.19528545717,gramophone,gramophone_0017
7029.972116324089,-10996.92286634089,bass,bass_0048
61298.69361360756,14531.70056994786,gramophone,gramophone_0029
43557.92509490423,34835.989528741935,euphonium,euphonium_0012
10398.06183624058,-17172.60285790387,grand_piano,grand_piano_0038
121752.92325230427,-23142.409431691558,grand_piano,grand_piano_0010
-11786.413570238796,-5068.2641472629275,electric_guitar,electric_guitar_0025
-28748.783913146417,-12758.70350915446,accordion,accordion_0023
-16202.587846407363,-14467.8043782007,electric_guitar,electric_guitar_0031
-60490.39723966541,7844.140781104815,accordion,accordion_0037
-12136.412179563586,-16258.951083109248,electric_guitar,electric_guitar_0019
-1094.7176665771738,-14611.131767412016,electric_guitar,electric_guitar_0018
28210.48513241643,15443.606651621985,electric_guitar,electric_guitar_0030
-54451.16740505346,-13093.17525523478,accordion,accordion_0022
-61281.486790733135,-1512.0985988979605,grand_piano,grand_piano_0011
64283.956682450626,-37381.70124817224,grand_piano,grand_piano_0039
2024.392412145704,-11678.504261072952,euphonium,euphonium_0007
23849.10352154816,-4455.1123772317105,gramophone,gramophone_0028
14200.14404129681,-2288.776303190148,gramophone,gramophone_0014
-15454.319062446875,-12589.368001002658,gramophone,gramophone_0004
16896.015647799835,28680.029695446563,gramophone,gramophone_0010
71685.89060122488,-43376.20592440384,grand_piano,grand_piano_0015
-60983.7234283158,-1394.7793792816947,grand_piano,grand_piano_0001
41195.16010687561,36951.601098265935,euphonium,euphonium_0003
-26552.15066302333,-25123.855652310118,grand_piano,grand_piano_0029
-60845.2837776399,-11352.063786747483,euphonium,euphonium_0017
32815.947987578365,19705.201204292152,electric_guitar,electric_guitar_0020
-20644.27281369728,80686.27634238267,accordion,accordion_0033
-21612.890891601404,-14547.390657784736,electric_guitar,electric_guitar_0035
-28905.873689424498,-3795.037812382613,accordion,accordion_0027
-9927.954198955596,-11192.231942926534,electric_guitar,electric_guitar_0021
27066.762569586725,44315.292755792616,electric_guitar,electric_guitar_0009
-6255.495547375388,-17033.806401701728,euphonium,euphonium_0016
-61136.37513305207,6757.796023399987,euphonium,euphonium_0002
-54786.9619595061,-8250.851177570383,grand_piano,grand_piano_0028
-72556.43929518192,-6684.335652621179,grand_piano,grand_piano_0014
28003.431317086957,24695.24590436626,gramophone,gramophone_0039
-21539.255814716988,-15026.909118620557,gramophone,gramophone_0013
-5721.7005953884745,-20714.662877897143,euphonium,euphonium_0028
110464.41516494402,-19939.95681167989,grand_piano,grand_piano_0002
-15929.392972070307,-14248.27098915226,grand_piano,grand_piano_0016
-67910.7628258515,38965.658059844616,accordion,accordion_0019
-18594.51665860648,-17643.488133257157,electric_guitar,electric_guitar_0023
-18001.763402911598,-16936.78730082815,accordion,accordion_0025
-65907.18610542406,-13213.73124178387,accordion,accordion_0024
8259.806080603517,-8993.27297407075,electric_guitar,electric_guitar_0022
-44059.25507107795,73200.90755704741,accordion,accordion_0030
-8263.489445678157,-491.1917346926433,electric_guitar,electric_guitar_0036
-53252.90780243438,-12441.293255015747,accordion,accordion_0018
45591.39167208104,36614.89990216336,euphonium,euphonium_0001
-71165.90326325966,-6213.559387161932,grand_piano,grand_piano_0017
-80439.02855938791,-8204.873096971252,euphonium,euphonium_0029
39507.66814084614,-21156.908171546384,grand_piano,grand_piano_0003
68937.34244183602,16545.277942012868,gramophone,gramophone_0012
53645.85384900792,8199.3025058548,gramophone,gramophone_0023
-3433.912204702894,-15400.900153205324,bass,bass_0042
-26980.34812574183,-25562.976571047406,euphonium,euphonium_0030
54014.98658866341,33802.493926854004,euphonium,euphonium_0024
7693.117835186935,15955.914128074106,grand_piano,grand_piano_0026
11994.508699233998,-13222.552919496953,euphonium,euphonium_0018
-17256.414538784367,-9522.568846613758,grand_piano,grand_piano_0032
-19721.524936883277,-18465.595682156854,electric_guitar,electric_guitar_0013
-50589.51891345467,1986.4333926196805,accordion,accordion_0015
-70915.84887562935,-6128.755102386863,electric_guitar,electric_guitar_0007
-56746.45744874344,-14341.141419519805,accordion,accordion_0001
-56824.89979691617,-9314.65653217838,accordion,accordion_0029
-31851.792933831188,-12589.544798304923,accordion,accordion_0028
-3147.3690617053758,-18678.037380727186,electric_guitar,electric_guitar_0006
62179.55983013518,34275.10785713579,electric_guitar,electric_guitar_0012
-5354.100241318217,-15583.456378631088,euphonium,euphonium_0019
1201.160356968005,-16214.411184403983,grand_piano,grand_piano_0033
94016.27033175614,-59981.41606697348,grand_piano,grand_piano_0027
-72955.98102035145,8450.315606179121,euphonium,euphonium_0025
11661.807909344869,-120.2528257966798,euphonium,euphonium_0031
7249.708746597444,-11255.446147227576,bass,bass_0043
48515.32681944377,-2977.438074527833,gramophone,gramophone_0022
729.4464975854704,-18286.0048504432,gramophone,gramophone_0036
74436.76357194173,12035.826263274676,gramophone,gramophone_0020
-15923.1364394345,-14104.521146682311,gramophone,gramophone_0034
17262.11127700082,29239.532413114262,gramophone,gramophone_0008
55719.102297049685,30073.253627648384,grand_piano,grand_piano_0019
23819.67625878828,34862.650458649514,grand_piano,grand_piano_0025
-5470.949524093504,-15347.309359741586,electric_guitar,electric_guitar_0004
-58914.617719831025,-709.3391420578984,accordion,accordion_0002
-56142.31856048949,-2638.372324799921,electric_guitar,electric_guitar_0010
-76077.06136445343,3405.4634666537486,accordion,accordion_0016
45690.94248091993,31775.806963998384,electric_guitar,electric_guitar_0038
-9344.026511632625,-11404.91500792883,electric_guitar,electric_guitar_0039
-73813.08201324011,8369.791922563301,accordion,accordion_0017
26413.326848640303,43185.46159542258,electric_guitar,electric_guitar_0011
-17391.387705665216,-16014.597739331655,accordion,accordion_0003
7692.945131083618,15954.785280381306,grand_piano,grand_piano_0024
-49301.9762393368,-5962.159814295772,grand_piano,grand_piano_0030
-30942.49575425208,-11806.05424648921,euphonium,euphonium_0032
-70052.05227635862,-4838.537203909558,grand_piano,grand_piano_0018
7517.401560250412,25991.956284281652,gramophone,gramophone_0009
-19678.012712129606,-19272.859025005648,bass,bass_0040
2707.451487927687,-12371.070972359046,bass,bass_0054
-19799.16745003353,-5354.466900145787,gramophone,gramophone_0035
8332.518464802894,7881.1574765115565,gramophone,gramophone_0021
-15545.521740934273,-10541.11900764372,gramophone,gramophone_0025
-15877.287694773646,-13790.770017351611,gramophone,gramophone_0031
72263.80485066285,19200.243781234905,grand_piano,grand_piano_0034
27747.73993133447,23779.91997591207,euphonium,euphonium_0022
22384.26946582229,9775.557637136386,electric_guitar,electric_guitar_0029
-69846.2991581605,-5766.432460584109,electric_guitar,electric_guitar_0001
-150.1016650730057,-10758.970745461807,electric_guitar,electric_guitar_0015
-67953.56801735659,109428.42314647736,accordion,accordion_0013
-28642.018274292597,-3610.265734185405,accordion,accordion_0012
-67725.39124406186,-5042.961212506381,electric_guitar,electric_guitar_0014
-53667.92373798714,-12611.606808689941,electric_guitar,electric_guitar_0028
6642.699593615907,-10782.065748740186,euphonium,euphonium_0023
24421.072559085405,-15785.27176825146,grand_piano,grand_piano_0009
91170.72542916467,-8090.944314512666,grand_piano,grand_piano_0021
46232.5974373729,-2586.2305052498623,gramophone,gramophone_0030
-40853.500785918885,90.09532471714928,gramophone,gramophone_0024
-19760.597888026798,-19704.026931495067,bass,bass_0045
-31681.423286964287,-2984.087477382252,bass,bass_0051
-4935.358662369296,-14120.149630885891,bass,bass_0047
-3503.8763831633228,-13906.224752472273,bass,bass_0053
22431.358345185086,2684.7679330946617,gramophone,gramophone_0032
15362.144808767776,26448.89309985629,gramophone,gramophone_0026
55135.702088301354,39532.805213140535,euphonium,euphonium_0009
36022.840707968586,-12371.706648370387,grand_piano,grand_piano_0023
-67904.37957092858,-5129.967323388361,euphonium,euphonium_0035
72788.32591458883,29290.899545866512,euphonium,euphonium_0021
50441.76860590414,35414.910727859504,electric_guitar,electric_guitar_0016
-49519.704072978166,7319.854693155322,accordion,accordion_0010
-31760.662096612345,1332.250770989688,accordion,accordion_0004
54077.499137353865,33415.043845468965,electric_guitar,electric_guitar_0003
-30594.712813364393,-12715.705855691524,accordion,accordion_0011
-22090.70286230425,549.4126168945539,electric_guitar,electric_guitar_0017
-48107.541257058576,78769.71630540883,accordion,accordion_0039
7390.696687890842,-10456.843219634024,euphonium,euphonium_0034
35283.48562053822,10125.790486153255,euphonium,euphonium_0008
-5808.417683961932,-20268.859336836278,grand_piano,grand_piano_0022
16401.43274372452,28137.89932500509,gramophone,gramophone_0027
-22004.799649624678,-19154.37993097335,gramophone,gramophone_0033
-17374.021085031996,-30807.79984841665,bass,bass_0052
33538.26089873843,24662.77955203188,bass,bass_0046
-15283.221835963239,-13270.148161981271,gramophone,gramophone_0040
-70352.92364669284,-4669.310738497514,bass,bass_0009
-11261.710928534816,-18175.18489043017,bass,bass_0021
50764.94717201701,26870.62095349516,euphonium,euphonium_0053
-21052.24462626968,-6828.842508060561,grand_piano,grand_piano_0079
7271.981296097769,-6738.21888943889,euphonium,euphonium_0047
81106.22993570242,-4249.86147768522,grand_piano,grand_piano_0045
8774.615314332088,-17570.192437451755,grand_piano,grand_piano_0051
-56727.19648948104,-10182.115338054386,electric_guitar,electric_guitar_0070
56825.46069487138,38991.5124854236,electric_guitar,electric_guitar_0064
21002.727379550877,-17407.891569347878,grand_piano,grand_piano_0092
-15173.709077076255,-13006.12923588102,electric_guitar,electric_guitar_0058
46145.176848056806,-23374.49704654257,grand_piano,grand_piano_0093
7788.1428120776345,-2425.253306899808,electric_guitar,electric_guitar_0059
20947.972358842675,-20062.615400382467,grand_piano,grand_piano_0087
12784.821234432571,-5259.059389689557,electric_guitar,electric_guitar_0065
43455.96497961872,20837.358913192988,grand_piano,grand_piano_0050
23664.476271135267,13641.444354256968,grand_piano,grand_piano_0044
-23025.05999428481,-1993.0395764456605,euphonium,euphonium_0046
-4966.535473977128,-15536.59658009406,euphonium,euphonium_0052
1093.1598433432875,-7028.701558921313,bass,bass_0034
-61006.252410599736,10514.59707102312,bass,bass_0020
-7745.268256720538,-21722.8664964867,bass,bass_0008
-37652.690474512165,-8761.983737699735,gramophone,gramophone_0041
53736.42845776092,32920.92227092669,gramophone,gramophone_0043
3190.838256385917,-17374.766173559256,bass,bass_0036
-19722.92447908942,-19716.052693363272,bass,bass_0022
-25733.97457908702,-11949.642233809149,euphonium,euphonium_0050
21796.649962739662,-28999.556458957548,grand_piano,grand_piano_0052
51512.21593963311,-25958.019683834227,grand_piano,grand_piano_0046
-65978.04127331197,-8175.797315487553,electric_guitar,electric_guitar_0073
37261.98572782688,-19629.36709929848,grand_piano,grand_piano_0085
31990.807174623184,-11925.617988994942,grand_piano,grand_piano_0084
-58861.77477443902,8073.524239611574,accordion,accordion_0048
38456.55428988826,26080.019593110108,electric_guitar,electric_guitar_0072
-65759.65652154383,-4376.875268858301,grand_piano,grand_piano_0047
8456.47393860493,-21241.678937511577,grand_piano,grand_piano_0053
64431.68281405744,22813.0419258514,euphonium,euphonium_0051
22757.4292945306,36906.05535477583,euphonium,euphonium_0045
13277.869211448824,-10051.883212738168,bass,bass_0023
509.62237815473696,22057.444922048642,bass,bass_0037
8671.610840100628,63501.27819922735,gramophone,gramophone_0042
-2985.7343509630896,-9440.58465790897,gramophone,gramophone_0046
93979.30100824453,-40279.69313641292,grand_piano,grand_piano_0057
-7756.535578453799,-11982.061071527944,grand_piano,grand_piano_0043
-22739.204581781167,-8066.143528074747,euphonium,euphonium_0041
60263.162152262725,30905.71257460866,euphonium,euphonium_0055
26487.51896777499,-26723.547640545912,grand_piano,grand_piano_0094
-17468.458583368232,-16282.754512596954,grand_piano,grand_piano_0080
-10877.161253886736,-14645.106371048358,electric_guitar,electric_guitar_0062
8139.7731756715175,7211.173059905549,electric_guitar,electric_guitar_0063
36247.879500085284,-29156.035021875494,grand_piano,grand_piano_0095
46743.468111067894,32766.711552134144,euphonium,euphonium_0054
25997.420173496866,32279.86293826992,euphonium,euphonium_0040
18889.893770720966,39187.5495571307,grand_piano,grand_piano_0042
32213.763746130277,-13556.71925580862,grand_piano,grand_piano_0056
16871.596843428855,28641.98678589174,bass,bass_0026
10265.846622889809,1484.8354061125913,bass,bass_0032
-38370.581726722114,5274.957456357482,bass,bass_0030
-50951.90462310617,5978.5082612774795,bass,bass_0018
33491.245637054686,33279.622749891205,gramophone,gramophone_0051
13565.529811587705,-2907.386275144491,gramophone,gramophone_0045
54275.044393510674,14680.45982309492,grand_piano,grand_piano_0040
49627.83643595171,29300.35128254625,grand_piano,grand_piano_0054
11517.334039078345,16419.085395910242,euphonium,euphonium_0056
64510.15460552161,31659.814526660368,euphonium,euphonium_0042
55071.134752413185,-30478.495359630626,grand_piano,grand_piano_0068
64170.52890302272,-37549.62926807752,grand_piano,grand_piano_0083
8336.585679594158,7712.0204962893295,electric_guitar,electric_guitar_0049
-38664.53456687039,-15920.447301268103,electric_guitar,electric_guitar_0061
-3072.678488900717,-18490.967001039386,electric_guitar,electric_guitar_0060
-15798.826337764038,-13305.355330551422,grand_piano,grand_piano_0082
-5900.893563615814,-6680.061452732066,electric_guitar,electric_guitar_0048
53983.54234891782,33639.97744318695,euphonium,euphonium_0043
-8160.363268216469,-26720.245326543667,grand_piano,grand_piano_0069
67217.23597202629,26025.65191940709,euphonium,euphonium_0057
27770.15982242305,-19748.658071164096,grand_piano,grand_piano_0055
8276.643722651104,-16418.487497542494,grand_piano,grand_piano_0041
6371.514641560301,-11400.088625867358,gramophone,gramophone_0044
-5464.92427174295,-15364.507448114793,gramophone,gramophone_0050
45372.409315349934,36669.60120360472,bass,bass_0031
-18910.21328221676,-18488.96900670413,bass,bass_0025
