SE_1,SE_2,labels,filename
0.02434882720999628,0.015096617809688052,oxford,oxford_003194
-0.02395379303880421,0.014143428882651963,radcliffe_camera,radcliffe_camera_000402
-0.03449383222118778,0.025636566106441414,radcliffe_camera,radcliffe_camera_000416
0.021577497208107692,0.0010476288047599717,radcliffe_camera,radcliffe_camera_000370
0.005657899277877924,0.0043161094576246615,bodleian,bodleian_000016
-0.022233546611873083,-0.014056691639648395,oxford,oxford_003382
-0.01852203893475345,-0.021096220630906173,radcliffe_camera,radcliffe_camera_000012
-0.022820829046232324,0.015034024880840612,magdalen,magdalen_000560
0.0061566433055992,0.0022887074044072872,oxford,oxford_002471
-0.029707784440180445,0.022484283146904142,christ_church,christ_church_000642
0.028879884331826887,0.015362705323344168,radcliffe_camera,radcliffe_camera_000004
0.014542812991896846,0.006282066644402779,magdalen,magdalen_000774
0.02035556849023846,0.005081439164505992,all_souls,all_souls_000063
0.015229745939659369,0.004182906598557418,all_souls,all_souls_000103
0.0108417286153086,0.007182084343919272,radcliffe_camera,radcliffe_camera_000428
0.009985232309738341,0.001811725843688266,radcliffe_camera,radcliffe_camera_000372
-0.00597839711834349,0.003619857412245082,christ_church,christ_church_000911
0.0078035552840864655,-0.007148987398605094,oxford,oxford_002505
0.027883093349109028,0.015865229380317345,radcliffe_camera,radcliffe_camera_000164
-0.005609698619214706,0.0023294979871384862,christ_church,christ_church_000078
-0.03098671095905808,0.022241148834337542,radcliffe_camera,radcliffe_camera_000171
-0.0024449637398086576,-0.006084358702406718,christ_church,christ_church_000904
-0.018802251553056586,-0.010156594702155084,oxford,oxford_001964
0.01614921447359344,0.006882756313202301,radcliffe_camera,radcliffe_camera_000373
-0.032307156922102745,0.02231238553294285,radcliffe_camera,radcliffe_camera_000367
0.0033778289174252354,-0.02711203415364517,radcliffe_camera,radcliffe_camera_000429
-0.0006548887835632463,-0.0049762432604870035,christ_church,christ_church_001039
-0.010684588815546252,-0.022425757670439632,christ_church,christ_church_000333
-0.02201276200285262,0.013421085404236654,oxford,oxford_002841
0.01337046167386862,-0.0194075082295479,all_souls,all_souls_000076
-0.004218294659546942,-0.001726615349591033,magdalen,magdalen_000504
-0.016203468130706347,-0.011938889587289956,radcliffe_camera,radcliffe_camera_000076
0.0011711964848062455,-0.01166525982660895,oxford,oxford_003053
0.002576294148963235,-0.025875246681556392,oxford,oxford_001320
-0.029776989245834863,0.0238256615850497,radcliffe_camera,radcliffe_camera_000248
0.019426990240952617,0.0018593995081581801,oxford,oxford_002615
0.02283864687131157,0.01459502663926504,oxford,oxford_002985
-0.019626379544426024,-0.011846133416578107,christ_church,christ_church_000787
0.0035527722485035828,-0.007472946249911084,radcliffe_camera,radcliffe_camera_000116
0.04980403204191422,0.048267748250743585,bodleian,bodleian_000264
-0.01186742637033863,-0.0078720071373118,oxford,oxford_002576
0.0004060191758915741,0.002046344305752487,oxford,oxford_002562
0.007275286845848384,0.004426598724478464,christ_church,christ_church_000976
0.015422276232009268,0.008031343639714306,oxford,oxford_000605
-0.0021039322977758138,-0.01923492780976704,bodleian,bodleian_000067
0.004304771268449982,-0.032716653790144185,oxford,oxford_000177
0.008595998406462472,0.008629063725789378,radcliffe_camera,radcliffe_camera_000473
0.017018813385962058,0.003965613058115857,bodleian,bodleian_000107
0.01260543941820014,-0.01814795415413839,oxford,oxford_002416
0.01733015656297344,0.003417528137509781,oxford,oxford_002358
-0.0018916377349827687,-0.02108585237898685,radcliffe_camera,radcliffe_camera_000063
0.00016778965110471631,-0.017157119484448303,oxford,oxford_001123
0.004722675137036335,-0.037951872691616366,all_souls,all_souls_000210
0.009924565762047012,0.004235678447542869,all_souls,all_souls_000006
-0.03532169616376606,0.029318416855011038,oxford,oxford_000773
-0.021540282838053725,0.0234897009920673,radcliffe_camera,radcliffe_camera_000459
0.0009243160676182873,-0.0012386967937214196,bodleian,bodleian_000298
0.003434689311359465,0.002530021638733027,christ_church,christ_church_000035
0.009512977408620605,-0.011605210677405916,radcliffe_camera,radcliffe_camera_000128
-0.01005144617921732,-0.003906500451527659,oxford,oxford_000404
0.02458725504569484,0.010148371814445693,oxford,oxford_000174
-0.009423477971221613,-0.034952015417400124,radcliffe_camera,radcliffe_camera_000458
-0.02191687678254,0.024685620479417192,radcliffe_camera,radcliffe_camera_000470
-0.009608133531458505,0.0025106941539471714,oxford,oxford_003482
0.003479300992996489,-0.036597633081055216,oxford,oxford_003521
-0.006960708219557547,-0.008146562624687749,christ_church,christ_church_000395
0.026490308714176226,0.01240767604722567,all_souls,all_souls_000013
0.018184088931744863,0.003273718930347773,magdalen,magdalen_000506
-0.028195067129064926,0.029282148339197223,christ_church,christ_church_000829
0.014303934528504472,-0.003076126073754446,magdalen,magdalen_000072
0.007062276377142351,-0.0005490517803172524,oxford,oxford_003294
0.01343029459548443,0.009532500477290614,christ_church,christ_church_001070
-0.008261174412918402,0.004144389832870511,oxford,oxford_000158
0.02662845331590146,0.008990436476164026,radcliffe_camera,radcliffe_camera_000138
-0.0021613987311590566,-0.02128171474194478,radcliffe_camera,radcliffe_camera_000105
-0.0006608044322816264,-0.022185872153782774,radcliffe_camera,radcliffe_camera_000139
0.006275275840350004,-0.0024524040580081448,magdalen,magdalen_001027
0.035994081214812235,0.029696907980861907,all_souls,all_souls_000002
-0.000710624652037243,0.0043633860748210655,christ_church,christ_church_000179
0.0123267760506472,0.006252457620549188,christ_church,christ_church_000623
-0.021778523789557115,0.009920125064162757,radcliffe_camera,radcliffe_camera_000059
0.016993832597132073,-4.563677952346608e-05,bodleian,bodleian_000465
0.002600414538491721,0.0016291032725843507,magdalen,magdalen_000503
-0.0037967203905311148,-0.015403527818735241,all_souls,all_souls_000214
-0.010911712599568805,0.0011158986630259043,christ_church,christ_church_000190
0.014677828803437981,0.009784678252463772,bodleian,bodleian_000301
0.014013848422260632,-0.01677960260026641,bodleian,bodleian_000329
0.009841104202282906,-0.02409971310713734,bodleian,bodleian_000077
0.00635138428347114,-0.030208716583835105,oxford,oxford_000601
0.006909179851941408,-0.02400741463377498,oxford,oxford_000167
-0.005976345795695332,-0.031716272209478154,radcliffe_camera,radcliffe_camera_000463
-0.02935117423817362,0.014082329589056041,radcliffe_camera,radcliffe_camera_000477
-0.007241623006609491,0.004390053163988983,magdalen,magdalen_000449
0.00039073947278994763,0.004437615084058775,christ_church,christ_church_000999
0.0023180426501626856,-0.002754052200945143,oxford,oxford_003335
-0.02124951515444308,-0.01644459959093045,bodleian,bodleian_000076
-0.0383061021297238,0.03303161348028205,radcliffe_camera,radcliffe_camera_000338
0.014391726206141675,0.00144936509084189,all_souls,all_souls_000175
0.01759613746089351,0.007266432347429673,magdalen,magdalen_000110
0.01047810105967077,-0.02466874512333887,all_souls,all_souls_000161
-0.02282705366801085,0.016075495447885658,radcliffe_camera,radcliffe_camera_000258
0.007401052970866465,0.0038962416283976563,christ_church,christ_church_000436
0.0319248725429768,0.017772539480101605,all_souls,all_souls_000001
0.02855246873480946,0.021662646662778253,all_souls,all_souls_000015
-0.025769791638431325,0.02210751163758121,radcliffe_camera,radcliffe_camera_000043
-0.0330865119256693,0.03417641404827736,radcliffe_camera,radcliffe_camera_000255
0.025621563780272118,0.01370367432602505,radcliffe_camera,radcliffe_camera_000269
0.023604464813073142,0.015380434104024943,all_souls,all_souls_000150
0.014943409759994272,-0.008939927989927302,radcliffe_camera,radcliffe_camera_000447
0.0002079057048941706,0.010648534099025893,radcliffe_camera,radcliffe_camera_000335
-0.011816300988362664,0.003645607037117647,christ_church,christ_church_000228
0.008009313439311007,-0.025492889610864537,bodleian,bodleian_000085
-0.0142733598736388,-0.007675358070959634,bodleian,bodleian_000132
0.015553892935109597,-0.012138752956076136,radcliffe_camera,radcliffe_camera_000240
0.006960520806901272,0.003269858863907962,radcliffe_camera,radcliffe_camera_000095
-0.011815993957654949,-0.034380158921621384,radcliffe_camera,radcliffe_camera_000083
-0.021206897554452226,0.015036920263554106,oxford,oxford_001666
0.014304969073710769,0.008717640699862474,christ_church,christ_church_000376
0.005515935835267962,-0.03706734565894698,all_souls,all_souls_000153
0.001664272568829034,-0.003302714198656736,magdalen,magdalen_000650
0.003467786362345729,0.012301785983674622,radcliffe_camera,radcliffe_camera_000478
0.01823370182889065,0.0077094656166219735,magdalen,magdalen_000320
-0.01427166090399394,-0.013836009700646522,magdalen,magdalen_000446
-0.013743665441358415,-0.036197021025930885,radcliffe_camera,radcliffe_camera_000120
0.01047714700394353,0.00955617227731324,radcliffe_camera,radcliffe_camera_000108
0.017878469293687783,0.011262032849312613,bodleian,bodleian_000290
0.004012100495869504,0.007047569430658894,radcliffe_camera,radcliffe_camera_000337
-0.014565497977846141,0.0057538843766424975,all_souls,all_souls_000146
-0.0015188818167077033,-0.026268475469826358,all_souls,all_souls_000152
0.002600114900742877,0.003437550010512468,all_souls,all_souls_000026
0.02033056157005496,0.009608193007173516,oxford,oxford_001115
-0.00530358722652851,-0.028017292923277447,radcliffe_camera,radcliffe_camera_000041
0.018494725021566155,0.001394175159601529,christ_church,christ_church_000820
-0.0024911640850251338,-0.02965102710311308,magdalen,magdalen_000523
-0.032455789392034265,0.02510609973654505,radcliffe_camera,radcliffe_camera_000092
-0.0021435178799481766,-0.01873478612669711,oxford,oxford_001893
-0.029094502451751124,0.02898325341540921,oxford,oxford_003060
0.009023575610085231,0.0042670488344144645,magdalen,magdalen_000053
0.01808631463267933,-0.006368454241671248,all_souls,all_souls_000022
0.032574843208457036,0.018434155821348573,radcliffe_camera,radcliffe_camera_000253
0.014937374401120904,0.009307116187531606,bodleian,bodleian_000096
0.004554143476619135,-0.027137426187883267,bodleian,bodleian_000294
-0.03169622045359027,0.024615953931904855,radcliffe_camera,radcliffe_camera_000326
-0.0227503444464544,-0.010636434199570608,radcliffe_camera,radcliffe_camera_000454
0.024917020889637192,0.0036961863723892186,all_souls,all_souls_000180
-0.007552536755349549,0.003096384145779384,christ_church,christ_church_000212
0.018547114216119542,-0.01249422989462412,all_souls,all_souls_000157
-0.008479835699234686,-0.023942597785068968,radcliffe_camera,radcliffe_camera_000246
-0.014166212781758681,-0.018801685389962217,bodleian,bodleian_000134
0.01671092065858731,0.010282524824358449,christ_church,christ_church_000400
0.011581934616251292,-0.019806334621606303,bodleian,bodleian_000120
0.0009313064921277699,-0.0163946617003219,magdalen,magdalen_000052
-0.0361090136528669,0.02711990954931313,radcliffe_camera,radcliffe_camera_000050
0.04427267117588731,0.043062619937731916,magdalen,magdalen_000278
-0.03422934943368513,0.02617401395903516,radcliffe_camera,radcliffe_camera_000093
0.029706414637633162,0.021864452925901643,all_souls,all_souls_000209
-0.025733945766339358,0.01609812490535147,oxford,oxford_000583
-0.03320513773970693,0.027635035853836358,radcliffe_camera,radcliffe_camera_000052
0.002409136203537205,-0.02408225962368504,all_souls,all_souls_000035
0.029451416909764924,0.019016306461833308,all_souls,all_souls_000021
-0.02007381400880008,-0.010965958650484558,radcliffe_camera,radcliffe_camera_000287
0.015168605861073341,-0.0032859826078710237,radcliffe_camera,radcliffe_camera_000278
0.005364652694690119,-0.003659951012330861,magdalen,magdalen_000093
-0.012873646295185249,0.010959377319268163,radcliffe_camera,radcliffe_camera_000481
0.0028701704959314795,-0.010780276897562769,oxford,oxford_002745
0.0013104690798099279,-0.012033474171966908,radcliffe_camera,radcliffe_camera_000324
0.01067599047301917,0.00845164828095355,radcliffe_camera,radcliffe_camera_000442
-0.0017605926361684574,-0.03566615368745114,oxford,oxford_003315
0.008588920301262059,-0.02836537582030449,oxford,oxford_001264
0.001645363738689347,0.005859016952737588,oxford,oxford_000351
0.02358560411587248,0.0095361715743718,radcliffe_camera,radcliffe_camera_000457
0.02725473853432134,0.01400472267935112,radcliffe_camera,radcliffe_camera_000325
-0.01261452891486012,-0.03795463990917078,radcliffe_camera,radcliffe_camera_000443
0.004805939357805685,-0.035393506986536684,all_souls,all_souls_000197
0.002462294305777252,-0.005900954462979689,all_souls,all_souls_000183
-0.004249961972158788,0.002564351609945745,christ_church,christ_church_000198
0.009487451624996077,0.006688463922661789,oxford,oxford_002858
-0.002686930919870511,-0.030550196714458813,all_souls,all_souls_000090
-0.0148803947053254,-0.012823675922904162,radcliffe_camera,radcliffe_camera_000381
0.027993113913922105,0.013737936079162795,radcliffe_camera,radcliffe_camera_000342
0.006649818665699179,-0.02700223753771883,oxford,oxford_003373
0.011326110907538996,-0.01744936966666835,radcliffe_camera,radcliffe_camera_000183
-0.0014079908026254427,-0.023788229656392216,oxford,oxford_001955
-0.025092992217492883,0.014426263629486104,radcliffe_camera,radcliffe_camera_000169
-0.008146512932274553,0.02096814362399201,radcliffe_camera,radcliffe_camera_000431
-0.03694030888277846,0.031821392421610216,radcliffe_camera,radcliffe_camera_000343
0.007443631388787925,-0.00015428361274877608,radcliffe_camera,radcliffe_camera_000425
0.0018414713894288625,-0.03249503460216089,all_souls,all_souls_000132
0.00952310441905135,0.009762530618572605,radcliffe_camera,radcliffe_camera_000394
0.02490442811672592,0.008640594008214006,oxford,oxford_002905
0.018029973431746192,0.002931351141610776,oxford,oxford_000733
-0.024279812979765853,0.014019753828406737,bodleian,bodleian_000192
0.02570655832843454,0.012342476091830921,oxford,oxford_000525
-0.010367866255435176,-0.02153930101618029,radcliffe_camera,radcliffe_camera_000021
-0.0394524587838816,0.035619960152719475,radcliffe_camera,radcliffe_camera_000221
-0.01405655258892937,0.008030326467031982,oxford,oxford_000719
-0.011358840581026031,-0.014220788930609768,oxford,oxford_001349
0.015985217872720732,-0.0071713437643198185,all_souls,all_souls_000093
-0.012644942999087224,-0.012813313375577349,radcliffe_camera,radcliffe_camera_000209
0.009138979124185452,-0.010697731555037816,oxford,oxford_002085
0.013804870730502454,0.004720234524189232,radcliffe_camera,radcliffe_camera_000433
-0.00947440641102142,-0.012502582128891793,magdalen,magdalen_000800
-0.00732473898095547,0.0045607115816385935,oxford,oxford_002734
0.016264090862845075,0.009006338277121212,christ_church,christ_church_000063
-0.015632284208679344,-0.01987134085857693,oxford,oxford_002286
0.01125666297300472,0.022823738193793186,oxford,oxford_001228
0.016901162801258755,0.009484707460707672,radcliffe_camera,radcliffe_camera_000426
0.008648588377913487,-0.027806232014431744,all_souls,all_souls_000119
-0.013132026757671415,-0.036643223154647055,radcliffe_camera,radcliffe_camera_000397
-0.037998543242799006,0.03334639018161358,radcliffe_camera,radcliffe_camera_000234
-0.026082669831266142,0.000318760378264598,radcliffe_camera,radcliffe_camera_000220
0.013482868477608498,-0.004097534645678485,radcliffe_camera,radcliffe_camera_000546
-0.015730696186122568,0.0006759695250906084,oxford,oxford_000095
0.005864447017238678,-0.0007748356811683707,christ_church,christ_church_000664
-0.0010679950287407751,-0.008631173494330803,oxford,oxford_001189
-0.037000509806801404,0.03400076054119943,radcliffe_camera,radcliffe_camera_000026
-0.0011649398928665095,-0.03593147409712045,all_souls,all_souls_000041
0.04824431848754961,0.046261088598354864,all_souls,all_souls_000055
0.027760297899215858,0.01388293974294865,radcliffe_camera,radcliffe_camera_000218
-0.014019999826740532,-0.03766634917537194,radcliffe_camera,radcliffe_camera_000556
0.007010760888198595,0.00773060339288623,radcliffe_camera,radcliffe_camera_000387
0.003330913114522023,0.015153078259422284,radcliffe_camera,radcliffe_camera_000350
-0.0017376941692691685,-0.02579957497232036,magdalen,magdalen_000385
-0.00028058433777954225,-0.011659161878907687,bodleian,bodleian_000208
-0.033269931781754566,0.02535041565211124,radcliffe_camera,radcliffe_camera_000147
-0.002039526356392876,0.0040517362653972894,christ_church,christ_church_000073
-0.007260261145688797,0.0033028723402324447,christ_church,christ_church_000932
-0.002534069587292057,-0.02119320759128173,magdalen,magdalen_000353
-0.030269201748023205,0.02377038748225725,radcliffe_camera,radcliffe_camera_000345
-0.009634186115801855,-0.02308366694930225,oxford,oxford_000669
0.018944861967911217,0.010558506123123696,magdalen,magdalen_000810
-0.02054361276560271,-0.007421447187172997,christ_church,christ_church_001033
0.003647281328836007,0.003826570832627651,oxford,oxford_002888
-0.01563361371956271,-0.006426199173504697,christ_church,christ_church_000311
-0.028661258855397862,0.02351027167338772,radcliffe_camera,radcliffe_camera_000219
0.04127154135400903,0.034413203595803014,all_souls,all_souls_000040
0.002951163699189124,-0.012640456033257108,oxford,oxford_002336
0.00756632187606195,-0.022325832055217903,oxford,oxford_000904
0.007373053585904727,-0.01589892155130251,all_souls,all_souls_000136
0.02747136984477528,0.01614380512424026,radcliffe_camera,radcliffe_camera_000390
0.0494254403266555,0.046500036127720204,oxford,oxford_003410
0.004208700117993754,0.012156261477974838,magdalen,magdalen_000806
0.005391982111591494,0.004762261036055864,bodleian,bodleian_000009
-0.010408694827598477,-0.011540637786688344,radcliffe_camera,radcliffe_camera_000145
-0.008448753126377152,0.011254993563263822,oxford,oxford_000440
0.0021370594812746588,0.0055992562838590295,christ_church,christ_church_000064
-0.012552508666642,0.02097580395215341,radcliffe_camera,radcliffe_camera_000420
-0.017559110419227985,0.013375541786093943,radcliffe_camera,radcliffe_camera_000408
0.0040096060948819545,-0.002047338754027859,oxford,oxford_000130
0.01806743203071591,0.004455629440471567,bodleian,bodleian_000168
-0.03125715674302723,0.02489344412073511,radcliffe_camera,radcliffe_camera_000232
-0.03511367914047595,0.02697055436216926,oxford,oxford_000736
0.014544942636087419,-0.004873842428602876,magdalen,magdalen_000783
-0.0196717752103717,-0.020151327358937085,oxford,oxford_000905
-0.007345417730845138,0.004102829247054489,christ_church,christ_church_000886
-0.015054321181219231,-0.007391391131581861,christ_church,christ_church_000104
-0.007247366846843677,0.003810316468703987,bodleian,bodleian_000395
